"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"872",0,0.117435001796029,0.240498505374728,0.174201607872084,0.0424793269243589,9,0,5,0.5,1.58113883008419,5,0,4,1.11111111111111,0.80403025220737,0,0.0721102556779396,0.135132807013254,0.1,0.0240838908653616,0,0.580989157005865,1,0.778342272317201,0.155049696162694,0,0.580989157005865,1,0.778342272317201,0.155049696162694,0,4.15802999873895,8.5153487861897,6.09883200152274,1.66011332885387,0,9,9,9,0,0,0.227320254816804,0.983452464161824,0.677648000169193,0.296395791802578,1,"P_872","TEST"
"873",0,0.314498257697086,0.53086632489525,0.427749900398115,0.0679721982658645,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0816168691835238,0.128116184581777,0.1,0.0151650043455409,0,0.617980179778545,1,0.77590661575122,0.126299065014954,0,0.617980179778545,1,0.77590661575122,0.126299065014954,0,1.88371338151336,3.17966785355983,2.3975797446657,0.423303151110669,0,9,9,9,0,0,0.171134203905994,0.516487388898529,0.2663977494073,0.0813556930530608,0,"P_873","TEST"
"874",0,0.119889904544457,0.263734356762545,0.213661971072993,0.0618865451279105,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0761124048308281,0.153980877019157,0.1,0.0338930321575472,0,0.571390665849368,1,0.711215576508522,0.181166993595126,0,0.571390665849368,1,0.711215576508522,0.181166993595126,0,3.79169408292282,8.34098587199376,5.19416928694479,1.97448411947771,0,9,9,9,0,0,0.167230754472567,0.94577911802965,0.577129920771644,0.345043664054747,1,"P_874","TEST"
"875",0,0.260606936089587,0.526007561023532,0.427190160894997,0.0712107123880648,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0816816929995743,0.1508440602617,0.1,0.0191844311508964,0,0.536289270548937,1,0.677916934792396,0.127354926253947,0,0.536289270548938,1,0.677916934792396,0.127354926253947,0,1.90111335672466,3.83719641159603,2.4192334327284,0.53646433419052,0,9,9,9,0,0,0.169961274292379,0.570685182543835,0.2688037147476,0.0948773956817347,0,"P_875","TEST"
"876",0,0.120658475901884,0.263696651790078,0.215898643540289,0.0606596991915834,10,0,0,0,0,0,1,1,1,0,0,0.0770947779043199,0.155381502643898,0.1,0.0329567256385406,0,0.579227183154192,1,0.704385407383477,0.177122449866501,0,0.579227183154192,1,0.704385407383477,0.177122449866501,0,3.79223624271147,8.28785539122154,5.1083702889405,1.89184175411077,0,9,9,9,0,0,0.187125047481792,0.945961332801397,0.567596698771166,0.327195282204168,1,"P_876","TEST"
"877",0,0.117381741377639,0.230597276195899,0.177453742709992,0.0447375120891941,8,0,3,0.5,1.08012344973464,5,0,4,1.11111111111111,0.681649810860727,0,0.0755861948217675,0.137106600219019,0.1,0.0243391206855568,0,0.597392647004893,1,0.768663190843048,0.156692466207741,0,0.597392647004893,1,0.768663190843048,0.156692466207741,0,4.33656466588301,8.51921251349313,6.00540707481511,1.65273013978564,0,9,9,9,0,0,0.191018654083078,0.976258689143979,0.667267452757234,0.294323685032036,1,"P_877","TEST"
"878",0,0.179473757271545,0.441949951778121,0.340583100279807,0.0869148153841886,8,0,5,0.7,1.63639169448448,7,0,4,1.15555555555556,0.851617593320221,0,0.0755721787032924,0.165889407651296,0.1,0.0288846022479586,0,0.449844765766775,1,0.628175293870077,0.178960960327943,0,0.449844765766775,1,0.628175293870077,0.178960960327943,0,2.26269964727147,5.57184523911756,3.17179420351913,1.05875046913775,0,9,9,9,0,0,0.194995561606276,0.88529376328448,0.352421578168793,0.186823473851365,0,"P_878","TEST"
"879",0,0.125889433873253,0.393157542448185,0.341949611688843,0.0775836090427717,10,0,0,0,0,0,1,1,1,0,0,0.080694874508967,0.226857667239431,0.1,0.0446855574656861,0,0.445144896837977,1,0.522698461995567,0.168873279971733,0,0.445144896837976,1,0.522698461995567,0.168873279971733,0,2.54350964189322,7.9434784098466,3.2584080090695,1.65059688855894,0,9,9,9,0,0,0.187085904937397,0.950471804904383,0.362045334341056,0.265488133338112,0,"P_879","TEST"
"880",0,0.120340531523985,0.21563939766811,0.167867594722146,0.0358360872775382,7,0,1,0.3,0.483045891539648,3,0,2,1.06666666666667,0.447213595499958,0,0.0777839107056084,0.129595270765794,0.1,0.0196299926152304,0,0.628975255449767,1,0.797543044760239,0.139221441278324,0,0.628975255449767,1,0.797543044760239,0.139221441278324,0,4.63737151380424,8.30975222841434,6.2209743788507,1.38938891723456,0,9,9,9,0,0,0.230809478150568,0.966905243448986,0.691219375427855,0.248680498510007,1,"P_880","TEST"
"881",0,0.124367673525897,0.310421099697911,0.25770926601679,0.0693256777654945,10,0,0,0,0,0,1,1,1,0,0,0.0779669467478105,0.176932048805092,0.1,0.0364524760508196,0,0.508362722208626,1,0.631918878585047,0.176467034742137,0,0.508362722208626,1,0.631918878585047,0.176467034742137,0,3.22143050512082,8.04067465161489,4.30417887519354,1.77079949039177,0,9,9,9,0,0,0.202194588489459,0.923737292038598,0.478242097243726,0.29501842826703,1,"P_881","TEST"
"882",0,0.118280138600705,0.21984539205191,0.169970422392766,0.0426893124256884,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0759755324843942,0.131193358242775,0.1,0.0236389406569929,0,0.62933357701116,1,0.79965889117819,0.156043184168059,0,0.629333577011159,1,0.79965889117819,0.156043184168059,0,4.54865117101877,8.45450480385248,6.25747396320424,1.6685666044927,0,9,9,9,0,0,0.175645343672379,0.971406759952932,0.695274884800471,0.305410922854744,1,"P_882","TEST"
"883",0,0.119020666456494,0.208708265361531,0.15470783843624,0.0326576781822511,9,0,5,0.5,1.58113883008419,5,0,5,1.11111111111111,0.831816801897625,0,0.0749269463716493,0.1221437452726,0.1,0.0178851081912746,0,0.641284977729241,1,0.842387446938654,0.132946457125696,0,0.641284977729241,1,0.842387446938655,0.132946457125696,0,4.79137708450487,8.40190220549247,6.72026142175341,1.36376184222723,0,9,9,9,0,0,0.209118074167724,0.96720011662265,0.746695713528156,0.258817651041995,1,"P_883","TEST"
"884",0,0.213619707567059,0.501554684776765,0.360891177189397,0.0919048485009871,9,0,9,0.9,2.84604989415154,9,0,7,1.2,1.27207775634268,0,0.0721670512875568,0.149713766870186,0.1,0.0255986074865826,0,0.438528430484438,1,0.669201615626018,0.19088309530754,0,0.438528430484438,1,0.669201615626018,0.19088309530754,0,1.99380053731346,4.68121603287038,2.97022932983806,0.88964028033758,0,9,9,9,0,0,0.186718364840116,0.81827629587525,0.330025481093118,0.164942224440901,0,"P_884","TEST"
"885",0,0.204488483270824,0.486445816772644,0.385728364484269,0.0837101532972928,9,0,5,0.5,1.58113883008419,5,0,5,1.11111111111111,0.831816801897625,0,0.0785083545229781,0.167740710438541,0.1,0.0261474586211811,0,0.466534649784206,1,0.621637798492872,0.158098965548628,0,0.466534649784206,1,0.621637798492872,0.158098965548628,0,2.05572741201592,4.89025095205779,2.74846298896186,0.830815440461441,0,9,9,9,0,0,0.186216927565783,0.791334014740005,0.305384776551318,0.146093970372337,0,"P_885","TEST"
"886",0,0.117756470280875,0.2027897079055,0.162358167977116,0.0371882463801144,10,0,0,0,0,0,1,1,1,0,0,0.0790438474083275,0.127580220547976,0.1,0.0211427496523359,0,0.660126199430269,1,0.814805275763573,0.144251755372514,0,0.660126199430269,1,0.814805275763573,0.144251755372514,0,4.93121672854326,8.49210236698489,6.47646422142383,1.54669154787791,0,9,9,9,0,0,0.187603655417611,0.986088099073684,0.719607135713759,0.287890639508257,1,"P_886","TEST"
"887",0,0.197231585669063,0.46629654948218,0.375095293215121,0.0827855865864522,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0790163998832254,0.168580761037578,0.1,0.0271085671290192,0,0.481263123203051,1,0.621175998512101,0.162420530926455,0,0.481263123203051,1,0.621175998512101,0.162420530926455,0,2.14455800951239,5.07018182005549,2.83692729799981,0.887600097486066,0,9,9,9,0,0,0.163222906344327,0.906980612424551,0.315214144222201,0.15582981322631,0,"P_887","TEST"
"888",0,0.121035240928906,0.208456181686267,0.159257577775601,0.0363392755086589,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.539359889970594,0,0.0762428076264507,0.122588732805181,0.1,0.0199006033922742,0,0.654535627425909,1,0.839379139077409,0.144015457333343,0,0.654535627425908,1,0.839379139077409,0.144015457333343,0,4.79717124198807,8.26205650788422,6.58162617914291,1.48236730553733,0,9,9,9,0,0,0.206364595475964,0.970928600821576,0.731291797682546,0.279547363343219,1,"P_888","TEST"
"889",0,0.255974354303212,0.48171256808702,0.414350837411264,0.064632335479827,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.579968651190421,0,0.0859682025149584,0.149506374066624,0.1,0.0185587454448476,0,0.566955502010995,1,0.683157866940774,0.124929072831559,0,0.566955502010995,1,0.683157866940774,0.124929072831559,0,2.07592673774572,3.90664136148366,2.48723785441205,0.533921472061103,0,9,9,9,0,0,0.179473895726125,0.592602532795372,0.276359761601339,0.0973841377497871,0,"P_889","TEST"
"890",0,0.198745180807816,0.45084404511249,0.377968699195776,0.0822130225200448,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0815816415366979,0.168339829528386,0.1,0.0278980038710962,0,0.502987736227457,1,0.622788360353587,0.162444904169939,0,0.502987736227457,1,0.622788360353587,0.162444904169939,0,2.21806190153957,5.03156854387823,2.82010545195471,0.905328882050865,0,9,9,9,0,0,0.166210678698874,0.873315586605457,0.313345050217191,0.152439879120251,0,"P_890","TEST"
"891",0,0.146849253544217,0.419891059856794,0.36610262188981,0.0790909890480501,10,0,0,0,0,0,1,1,1,0,0,0.0820984660497627,0.212379304809664,0.1,0.039635248788529,0,0.459540406485531,1,0.542220883500039,0.162164141422045,0,0.459540406485531,1,0.542220883500039,0.162164141422045,0,2.38157011568919,6.80970434554437,2.99081213948157,1.34706437038338,0,9,9,9,0,0,0.17429064086779,0.860524471119466,0.332312459942397,0.217528598530109,0,"P_891","TEST"
"892",0,0.117458905351071,0.203624599624599,0.148506627261272,0.0305755221201617,8,0,4,0.6,1.34989711542111,6,0,4,1.13333333333333,0.814638793353449,0,0.0742905543027689,0.119534901366753,0.1,0.0163077973680925,0,0.636723791931214,1,0.854933857122521,0.129012311321129,0,0.636723791931214,1,0.85493385712252,0.129012311321129,0,4.9109979925981,8.51361586429837,6.97126089365997,1.29551670871913,0,9,9,9,0,0,0.192113138072976,0.974179201961419,0.774584543739997,0.239783037349735,1,"P_892","TEST"
"893",0,0.118209562843186,0.242409382697404,0.182232576668815,0.0473338509167615,8,0,2,0.4,0.843274042711568,4,0,3,1.08888888888889,0.55686713864351,0,0.0739710394715501,0.139097612333004,0.1,0.0249543622158781,0,0.576894765982879,1,0.756996431505978,0.159899750157283,0,0.576894765982879,1,0.756996431505978,0.159899750157283,0,4.12525286303908,8.45955247568741,5.86801523095073,1.65753267372049,0,9,9,9,0,0,0.16634346583098,0.965292325733019,0.652001692327859,0.290162006912637,1,"P_893","TEST"
"894",0,0.208363552373496,0.453313026863127,0.362962886556005,0.0845501882033082,9,0,6,0.6,1.89736659610103,6,0,5,1.13333333333333,0.943879807448539,0,0.0786730807143592,0.154734820302145,0.1,0.0270842180804933,0,0.493620864868388,1,0.663205372146232,0.176189073727363,0,0.493620864868388,1,0.663205372146232,0.176189073727363,0,2.2059811669651,4.79930385429155,2.94525556716138,0.920950720893279,0,9,9,9,0,0,0.18911261971828,0.825032424578661,0.327250618573487,0.158947116550284,0,"P_894","TEST"
"895",0,0.117320744170338,0.239345782839225,0.183602102584261,0.0497815286033968,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0743604309646495,0.139775105838824,0.1,0.027676155550362,0,0.594921939667337,1,0.762914213908219,0.167693183893697,0,0.594921939667338,1,0.76291421390822,0.167693183893697,0,4.17805564876707,8.52364180837531,5.89058561904941,1.83415300002577,0,9,9,9,0,0,0.175192194999332,0.97771313600227,0.654509513227712,0.329428166276542,1,"P_895","TEST"
"896",0,0.119672831429521,0.223857914832336,0.166181836788057,0.0363376671533325,9,0,4,0.4,1.26491106406735,4,0,4,1.08888888888889,0.701369511683529,0,0.074586902110538,0.128842966486923,0.1,0.0200869603364463,0,0.61168754929516,1,0.801374128984921,0.139752772723236,0,0.61168754929516,1,0.801374128984921,0.139752772723236,0,4.46711924726438,8.35611548632017,6.29589685018779,1.43499769901962,0,9,9,9,0,0,0.211379254643508,0.96956078023802,0.69954409446531,0.259243616352669,1,"P_896","TEST"
"897",0,0.117601997911808,0.203484340615501,0.147339776515453,0.0286416326589268,9,0,4,0.4,1.26491106406735,4,0,3,1.08888888888889,0.633253583495665,0,0.0740745635057377,0.118912829988768,0.1,0.0156274968369936,0,0.636998290776564,1,0.858752808771953,0.123333613707372,0,0.636998290776564,1,0.858752808771953,0.123333613707372,0,4.91438307721955,8.50325689832171,7.00265548909738,1.24670662192369,0,9,9,9,0,0,0.241558168213401,0.976029534128641,0.778072832121931,0.231689057788468,1,"P_897","TEST"
"898",0,0.120542435918152,0.22200861932156,0.169820962949409,0.0418723660924456,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.075618459019039,0.129236362359125,0.1,0.0225731802464622,0,0.625608208806235,1,0.806851127177233,0.154859664895988,0,0.625608208806235,1,0.806851127177233,0.154859664895988,0,4.50432962042607,8.29583368199887,6.23917566953935,1.59290073486262,0,9,9,9,0,0,0.203087508706406,0.96545763638762,0.693241741059928,0.286614328910236,1,"P_898","TEST"
"899",0,0.150674667654977,0.404142971886682,0.324787454805832,0.0796248323658499,9,0,4,0.4,1.26491106406735,4,0,4,1.08888888888889,0.668180100320749,0,0.0773081212584705,0.185701849624351,0.1,0.0341264673908319,0,0.450729139983381,1,0.592580755418857,0.16954389897139,0,0.450729139983381,1,0.592580755418857,0.16954389897139,0,2.47437186729153,6.63681570076435,3.36052686662599,1.30762464011555,0,9,9,9,0,0,0.175258253540738,0.930217271393025,0.373391874069554,0.219909590364132,0,"P_899","TEST"
"900",0,0.366604111154721,0.532192204439615,0.468066608120136,0.0470718453185235,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0888964825466601,0.122666299841552,0.1,0.00966022519377348,0,0.707694523902928,1,0.806539001368959,0.0872184135665351,0,0.707694523902928,1,0.806539001368959,0.0872184135665351,0,1.87902038334623,2.72773809559915,2.15837477217567,0.243851098407207,0,9,9,9,0,0,0.187643439945825,0.524451555284645,0.239819419130629,0.057601823450975,0,"P_900","TEST"
"901",0,0.118156613320325,0.232664606306008,0.170993275036669,0.0428973591490074,9,0,6,0.6,1.89736659610103,6,0,4,1.13333333333333,0.967658842962558,0,0.0731390405020587,0.132356791867747,0.1,0.0227057793560545,0,0.592853797014396,1,0.792169676321601,0.153549819834827,0,0.592853797014395,1,0.792169676321601,0.153549819834828,0,4.29803233021514,8.4633434549193,6.20313677494634,1.59361424156951,0,9,9,9,0,0,0.20471422483597,0.970673423299271,0.689237419438482,0.289671621304452,1,"P_901","TEST"
"902",0,0.118701648975952,0.206626676013232,0.159707192931794,0.0350071961115202,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0768858301372877,0.125102588134415,0.1,0.0206218895881555,0,0.658456271609544,1,0.826048825328692,0.141953414260972,0,0.658456271609544,1,0.826048825328692,0.141953414260972,0,4.83964616425403,8.42448279890868,6.56172468082423,1.52865125420478,0,9,9,9,0,0,0.221725696840611,0.97341046622175,0.729080520091581,0.28738585863901,1,"P_902","TEST"
"903",0,0.11729083051335,0.216743448673095,0.169513400152931,0.0401957897408188,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0770201670442594,0.132398571611605,0.1,0.0229551453838327,0,0.631750605106397,1,0.789762534656167,0.150080653034813,0,0.631750605106397,1,0.789762534656167,0.150080653034813,0,4.61374960176193,8.52581566370764,6.24187299895324,1.61827842130103,0,9,9,9,0,0,0.174990687920098,0.980121703601257,0.693541444328137,0.293932844691714,1,"P_903","TEST"
"904",0,0.116509054847799,0.265020203551625,0.198759385675757,0.055626501045487,8,0,5,0.7,1.63639169448448,7,0,6,1.15555555555556,0.975974001972006,0,0.0727202961459756,0.15040587492477,0.1,0.0291189841063789,0,0.542040192071159,1,0.716503864126361,0.168078205801972,0,0.542040192071159,1,0.716503864126361,0.168078205801972,0,3.77329723016836,8.58302388004386,5.47573544344271,1.79776507410642,0,9,9,9,0,0,0.19788431481881,0.983508247039424,0.608415049271412,0.317429638509119,1,"P_904","TEST"
"905",0,0.120392079717888,0.226850205501277,0.174261518651602,0.042600455625979,8,0,2,0.4,0.843274042711568,4,0,3,1.08888888888889,0.596284793999944,0,0.075864344017248,0.132383283869729,0.1,0.0228217698852738,0,0.615445539078183,1,0.787613136731128,0.153070747260784,0,0.615445539078183,1,0.787613136731127,0.153070747260783,0,4.4081952572636,8.3061942475226,6.08057587188229,1.57070923701178,0,9,9,9,0,0,0.195777773912043,0.959728780085463,0.675619541320255,0.283145963733713,1,"P_905","TEST"
"906",0,0.256693971347845,0.490486070241349,0.386607130142404,0.0739989921922562,7,0,3,0.5,0.97182531580755,5,0,3,1.11111111111111,0.681649810860727,0,0.0794117913083112,0.138814328736752,0.1,0.0184925871194275,0,0.548890739597983,1,0.715671778373698,0.147828301257862,0,0.548890739597983,1,0.715671778373698,0.147828301257862,0,2.03879388360191,3.89568946535524,2.68510260911129,0.58088981274842,0,9,9,9,0,0,0.168593700766403,0.698079220342388,0.298344734345698,0.109362903631979,0,"P_906","TEST"
"907",0,0.191947609453613,0.458172772452031,0.341210928675836,0.0875835345391573,7,0,6,0.8,1.87379590967403,8,0,5,1.17777777777778,1.00654424300739,0,0.0736844447249991,0.156514496477427,0.1,0.0278166560078915,0,0.455843320206765,1,0.659997398235599,0.185828848461369,0,0.455843320206765,1,0.659997398235599,0.185828848461369,0,2.18258277253849,5.20975490576072,3.15930543663174,1.01785629737626,0,9,9,9,0,0,0.182738550663091,0.798138593258825,0.351033937403526,0.183147225283948,0,"P_907","TEST"
"908",0,0.121960800346131,0.245211055021676,0.194839855312271,0.0515394180206212,8,0,2,0.3,0.674948557710553,3,0,3,1.06666666666667,0.495433694306862,0,0.0766804047543757,0.142530029711463,0.1,0.0277761408206704,0,0.599524401405665,1,0.746206346254865,0.166532802721805,0,0.599524401405664,1,0.746206346254865,0.166532802721805,0,4.07811956076615,8.19935583533357,5.54126089333717,1.73537374225508,0,9,9,9,0,0,0.190248833723801,0.976275308487752,0.615695654815241,0.307175374291575,1,"P_908","TEST"
"909",0,0.191620828436481,0.467327149186875,0.379249073530195,0.0807854516425917,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.579968651190421,0,0.0796278723741905,0.174954568167601,0.1,0.0283958257413584,0,0.470718401470408,1,0.608123322812754,0.157856286155635,0,0.470718401470408,1,0.608123322812754,0.157856286155635,0,2.13982860131269,5.21863937318004,2.80774806930882,0.916679272196589,0,9,9,9,0,0,0.179823716631177,0.814150500817297,0.31197200770098,0.155530235874014,0,"P_909","TEST"
"910",0,0.1182477776459,0.242513648301794,0.179158585327733,0.0471067311097558,8,0,4,0.7,1.49443411809733,7,0,4,1.15555555555556,0.903416634870986,0,0.0733285465426343,0.137538691678687,0.1,0.0229804544376491,0,0.566251629687978,1,0.764046485737153,0.157241193902835,0,0.566251629687978,1,0.764046485737153,0.157241193902835,0,4.12347926396109,8.45681855429504,5.94166407256513,1.55243859881249,0,9,9,9,0,0,0.204247589894846,0.968700075934544,0.660184896951681,0.271331157715301,1,"P_910","TEST"
